0000000000000000, 0015000000000000, 0004000000000000, 0004000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 0004000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 02AB000000000000, 0001000000000000, 0003000000000000
0400000000000000, 0007000000000000, 0004000000000000, 0002000000000000, 0001000000000000, 0000000000000000, 019A000000000000, 0002000000000000, 0003000000000000
